pretty_formula,band_gap,formation_energy_per_atom,volume,A_site_electronegativity,B1_site_electronegativity,B2_site_electronegativity,X_site_electronegativity,A_site_weight,B1_site_weight,B2_site_weight,X_site_weight,A_site_affinity,B1_site_affinity,B2_site_affinity,X_site_affinity,A_site_fir_ionization_energy,B1_site_fir_ionization_energy,B2_site_fir_ionization_energy,X_site_fir_ionization_energy,tolerance_factor,octahedral_factor,(u+t)n,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,H fraction,He fraction,Li fraction,Be fraction,B fraction,C fraction,N fraction,O fraction,F fraction,Ne fraction,Na fraction,Mg fraction,Al fraction,Si fraction,P fraction,S fraction,Cl fraction,Ar fraction,K fraction,Ca fraction,Sc fraction,Ti fraction,V fraction,Cr fraction,Mn fraction,Fe fraction,Co fraction,Ni fraction,Cu fraction,Zn fraction,Ga fraction,Ge fraction,As fraction,Se fraction,Br fraction,Kr fraction,Rb fraction,Sr fraction,Y fraction,Zr fraction,Nb fraction,Mo fraction,Tc fraction,Ru fraction,Rh fraction,Pd fraction,Ag fraction,Cd fraction,In fraction,Sn fraction,Sb fraction,Te fraction,I fraction,Xe fraction,Cs fraction,Ba fraction,La fraction,Ce fraction,Pr fraction,Nd fraction,Pm fraction,Sm fraction,Eu fraction,Gd fraction,Tb fraction,Dy fraction,Ho fraction,Er fraction,Tm fraction,Yb fraction,Lu fraction,Hf fraction,Ta fraction,W fraction,Re fraction,Os fraction,Ir fraction,Pt fraction,Au fraction,Hg fraction,Tl fraction,Pb fraction,Bi fraction,Po fraction,At fraction,Rn fraction,Fr fraction,Ra fraction,Ac fraction,Th fraction,Pa fraction,U fraction,Np fraction,Pu fraction,Am fraction,Cm fraction,Bk fraction,Cf fraction,Es fraction,Fm fraction,Md fraction,No fraction,Lr fraction,mean AtomicWeight,mean Column,mean Row,range Number,mean Number,range AtomicRadius,mean AtomicRadius,range Electronegativity,mean Electronegativity,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,transition metal fraction,band center,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state,avg anion electron affinity,minimum EN difference,maximum EN difference,range EN difference,mean EN difference,std_dev EN difference,dist from 1 clusters |APE| < 0.010,dist from 3 clusters |APE| < 0.010,dist from 5 clusters |APE| < 0.010,cohesive energy (MP)
Ca2CoWO6,1.2916,-2.64474895,242.221368,1,1.88,2.36,3.44,40.078,58.933,183.84,15.999,0.0246,0.66,0.815,1.46,6.113,7.881,7.98,13.618,0.838052481,0.607142857,1.051808237,8,74,66,18.9,13.08,8,7,87,80,64.5,27,87,15.9994,183.84,167.8406,41.8925595,31.7976152,15.9994,54.8,3695,3640.2,802.18,896.856,54.8,2,16,14,11.5,5.4,16,2,6,4,3,1.2,2,66,176,110,103.6,45.12,66,1,3.44,2.44,2.688,0.9024,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,7,7,1.1,1.76,0,0,14,14,1.4,2.52,0,2,20,18,6.9,3.04,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,6,6,0.9,1.44,0,0,0,0,0,0,0,0,6,6,2.1,0.96,2,9.105,37.77,28.665,15.6465,8.9301,9.105,0,0,0,0,0,0,0,1.5484712,1.5484712,0.15484712,0.278724816,0,12,229,217,94.5,99,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8925595,11.5,3,66,18.9,1.2,0.99,2.44,2.688,2,2.4,1.1,1.4,0.289855072,0.347826087,0.15942029,0.202898551,0.2,5.638845175,-2,6,8,3.523321317,-282000,1.08,2.44,1.36,1.88,0.740162144,0.038490018,0.049612691,0.058051886,2.188663817
La2NiRuO6,0,-2.604818687,253.0605089,1.1,1.91,2.2,3.44,138.9,58.6934,101.07,15.999,0.5,1.16,1.05,1.46,5.577,7.64,7.361,13.618,0.836829047,0.630952381,1.052907706,8,57,49,23.4,18.48,8,13,87,74,66.5,24.6,87,15.9994,138.90547,122.90607,53.357074,44.8292088,15.9994,54.8,2607,2552.2,704.98,780.216,54.8,3,16,13,12,4.8,16,2,6,4,3.3,1.56,2,66,207,141,108,50.4,66,1.1,3.44,2.34,2.695,0.894,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,8,8,1.7,2.32,0,0,0,0,0,0,0,3,10,7,6,1.2,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,9,9,2.3,2.82,0,0,0,0,0,0,0,2,9,7,3.6,2.24,2,9.105,36.8975,27.7925,15.2255,8.6688,9.105,0,0,0,0,0,0,0,0.5953947,0.5953947,0.05953947,0.107171046,0,12,225,213,87.9,91.08,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.357074,12,3.3,49,23.4,1.35,1.015,2.34,2.695,1.9,2.4,1.7,0,0.316666667,0.4,0.283333333,0,0.2,5.618904834,-2,4,6,3.269503811,-282000,1.24,2.34,1.1,1.8625,0.61776209,0.024686399,0.04297262,0.050556765,2.191901025
Ba2CaWO6,3.2037,-3.031220289,154.9030438,0.89,1,2.36,3.44,137.327,40.078,183.84,15.999,0.1446,0.0246,0.815,1.46,5.212,6.113,7.98,13.618,0.883883476,0.746031746,1.145040242,8,74,66,25.4,21.96,8,7,87,80,59.8,32.64,87,15.9994,183.84,167.8406,59.45684,56.024696,15.9994,54.8,3695,3640.2,713.88,790.896,54.8,2,16,14,10.8,6.24,16,2,6,4,3.4,1.68,2,66,215,149,116.4,60.48,66,0.89,3.44,2.55,2.578,1.0344,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,4,4,0.4,0.72,0,0,14,14,1.4,2.52,0,2,20,18,6.2,2.76,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,6,6,0.6,1.08,0,0,0,0,0,0,0,0,6,6,1.8,1.08,2,9.105,63.59,54.485,23.563,18.8522,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,98.4,103.68,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.45684,10.8,3.4,66,25.4,1.55,1.105,2.55,2.578,2,2.4,0.4,1.4,0.322580645,0.387096774,0.064516129,0.225806452,0.1,5.309094344,-2,6,8,3.523321317,-282000,1.08,2.55,1.47,2.155,0.787121338,0.063245553,0.071711292,0.078022366,2.178426263
Sr2FeWO6,1.9746,-2.71185481,264.9105406,0.95,1.83,2.36,3.44,87.62,55.845,183.84,15.999,0.0521,0.163,0.815,1.46,5.695,7.903,7.98,13.618,0.909893015,0.591269841,1.057575023,8,74,66,22.4,17.28,8,8,87,79,64.4,27.12,87,15.9994,183.84,167.8406,51.09214,42.111288,15.9994,54.8,3695,3640.2,793.48,886.416,54.8,2,16,14,11.4,5.52,16,2,6,4,3.2,1.44,2,66,195,129,108,50.4,66,0.95,3.44,2.49,2.673,0.9204,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,6,6,1,1.6,0,0,14,14,1.4,2.52,0,2,20,18,6.8,2.88,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,6,6,1,1.6,0,0,0,0,0,0,0,0,6,6,2.2,1.12,2,9.105,54.23,45.125,18.987,14.0972,9.105,0,0,0,0,0,0,0,2.1106628,2.1106628,0.21106628,0.379919304,0,12,229,217,98,103.2,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.09214,11.4,3.2,66,22.4,1.4,1.035,2.49,2.673,2,2.4,1,1.4,0.294117647,0.352941176,0.147058824,0.205882353,0.2,5.533463257,-2,6,8,3.523321317,-282000,1.08,2.49,1.41,1.9175,0.761964566,0.058133479,0.067882562,0.071101278,2.184552462
Sr2ZnWO6,3.4564,-2.664907626,131.440876,0.95,1.65,2.36,3.44,87.62,65.38,183.84,15.999,0.0521,0,0.815,1.46,5.695,9.394,7.98,13.618,0.881321495,0.642857143,1.126133626,8,74,66,22.8,17.76,8,8,87,79,65.8,26.08,87,15.9994,183.84,167.8406,52.04564,43.255488,15.9994,54.8,3695,3640.2,681.648,752.2176,54.8,2,16,14,11.8,5.08,16,2,6,4,3.2,1.44,2,66,195,129,107,49.2,66,0.95,3.44,2.49,2.655,0.942,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,10,10,1.4,2.24,0,0,14,14,1.4,2.52,0,2,20,18,7.2,3.52,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,6,6,0.6,1.08,0,0,0,0,0,0,0,0,6,6,1.8,1.08,2,9.105,54.23,45.125,19.31,13.968,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,94.5,99,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.04564,11.8,3.2,66,22.8,1.4,1.03,2.49,2.655,2,2.4,1.4,1.4,0.277777778,0.333333333,0.194444444,0.194444444,0.1,5.618493692,-2,6,8,3.523321317,-282000,1.08,2.49,1.41,1.9625,0.738938428,0.052115731,0.052115731,0.05955371,2.182036286
Ba2NdMoO6,0,-2.99431323,161.8409998,0.89,1.14,2.6,3.44,137.327,144.242,95.95,15.999,0.1446,0.52,0.745,1.46,5.212,5.525,7.092,13.618,0.885291895,0.743253968,1.137807972,8,60,52,26.2,21.84,8,9,87,78,60.9,31.32,87,15.9994,144.242,128.2426,61.08524,54.103008,15.9994,54.8,2896,2841.2,651.88,716.496,54.8,2,16,14,10.9,6.12,16,2,6,4,3.5,1.8,2,66,215,149,118.1,62.52,66,0.89,3.44,2.55,2.572,1.0416,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,5,5,0.5,0.9,0,0,4,4,0.4,0.72,0,2,6,4,5.2,1.28,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,5,5,0.5,0.9,0,0,10,10,1,1.8,0,0,10,10,2.8,2.08,2,9.105,63.59,54.485,23.231,18.4594,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,95.3,99.96,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.08524,10.9,3.5,52,26.2,1.55,1.12,2.55,2.572,1.9,2.4,0.5,0.4,0.365384615,0.461538462,0.096153846,0.076923077,0.1,5.240147014,-2,5,7,3.373323338,-282000,1.28,2.55,1.27,2.17,0.662661301,0.035355339,0.040945051,0.046428573,2.184824902
Sr2ReNiO6,0,-2.304828757,126.0585001,0.95,1.9,1.91,3.44,87.62,186.207,58.6934,15.999,0.0521,0.15,1.16,1.46,5.695,7.88,7.64,13.618,0.881321495,0.642857143,1.131686609,8,75,67,22.7,17.64,8,8,87,79,65.3,26.04,87,15.9994,186.207,170.2076,51.61368,42.737136,15.9994,54.8,3459,3404.2,761.58,848.136,54.8,2,16,14,11.7,5.16,16,2,6,4,3.2,1.44,2,66,195,129,106.1,48.12,66,0.95,3.44,2.49,2.635,0.966,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,8,8,1.3,2.08,0,0,14,14,1.4,2.52,0,2,21,19,7.1,3.36,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,5,5,0.7,1.12,0,0,0,0,0,0,0,0,5,5,1.9,0.76,2,9.105,54.23,45.125,18.8065,14.1694,9.105,0,0,0,0,0,0,0,0.5953947,0.5953947,0.05953947,0.107171046,0,12,225,213,94.1,98.52,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.61368,11.7,3.2,67,22.7,1.4,1.03,2.49,2.635,2,2.4,1.3,1.4,0.281690141,0.338028169,0.183098592,0.197183099,0.2,5.531152485,-2,6,8,3.523321317,-282000,1.53,2.49,0.96,2.0125,0.604011589,0.052115731,0.056127563,0.064048278,2.184681766
Rb2LiFeF6,3.6728,-3.025907808,303.7206472,0.82,0.98,1.83,3.98,85.4678,6.94,55.845,18.998,0.486,0.618,0.163,3.4,4.177,5.391,7.903,17.422,1.015241474,0.668067227,1.075687319,3,37,34,15.7,10.58,9,1,93,92,62.2,36.96,93,6.941,85.4678,78.5268,34.77120192,24.49339885,18.9984032,53.5,1811,1757.5,321.061,324.5136,53.5,1,17,16,11.3,6.84,17,2,5,3,2.8,1.12,2,57,220,163,104.2,56.64,57,0.82,3.98,3.16,2.833,1.3764,3.98,1,2,1,1.7,0.42,2,0,5,5,3,2.4,5,0,6,6,0.6,1.08,0,0,0,0,0,0,0,1,8,7,5.3,2.58,7,0,1,1,0.3,0.42,0,0,1,1,0.6,0.48,1,0,4,4,0.4,0.72,0,0,0,0,0,0,0,1,4,3,1.3,0.54,1,9.7075,90.7225,81.015,26.70133333,25.60846667,9.7075,0,1.97,1.97,1.182,0.9456,1.97,0,2.1106628,2.1106628,0.21106628,0.379919304,0,15,229,214,100.6,102.72,15,0,0,0.1,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.77120192,11.3,2.8,34,15.7,1.85,1.055,3.16,2.833,1.7,3,0.6,0,0.320754717,0.566037736,0.113207547,0,0.1,6.199844743,-1,3,4,1.761660659,-328000,2.15,3.16,1.01,2.8675,0.530462063,0.692820323,0.695091121,0.696312282,2.202398452
Cs2NaUCl6,0.5018,-2.235301229,340.1955329,0.79,0.93,1.38,3.16,132.9,22.989,238.02,35.45,0.472,0.547,0.905446543,3.62,3.894,5.139,6.194,12.968,0.86874902,0.696107784,1.125689043,11,92,81,31.5,21.5,17,2,94,92,59.6,41.28,94,22.98976928,238.02891,215.0391407,73.95475831,56.39510778,35.453,171.6,1408,1236.4,341.165,219.308,171.6,1,17,16,10.8,7.44,17,3,7,4,4,1.4,3,102,244,142,146.2,53.04,102,0.79,3.16,2.37,2.285,1.05,3.16,1,2,1,1.7,0.42,2,0,5,5,3,2.4,5,0,1,1,0.1,0.18,0,0,3,3,0.3,0.54,0,1,7,6,5.1,2.46,7,0,1,1,0.3,0.42,0,0,1,1,0.6,0.48,1,0,9,9,0.9,1.62,0,0,11,11,1.1,1.98,0,1,20,19,2.9,3.42,1,20.025,115.765,95.74,42.77833333,29.19466667,24.4975,0,2.493,2.493,1.4958,1.19664,2.493,0,0,0,0,0,0,63,229,166,113.4,69.36,64,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,73.95475831,10.8,4,81,31.5,1.6,1.475,2.37,2.285,1.7,3,0.1,0.3,0.333333333,0.588235294,0.019607843,0.058823529,0,5.573576772,-1,3,4,1.761660659,-349000,1.78,2.37,0.59,2.1875,0.306251531,0.693899016,0.696464552,0.69733115,2.19152714
Cs2NaFeF6,3.842,-2.999634614,363.8902744,0.79,0.93,1.83,3.98,132.9,22.989,55.845,18.998,0.472,0.547,0.163,3.4,3.894,5.139,7.903,17.422,1.002988342,0.777310924,1.082429043,9,55,46,20.1,15.14,9,2,93,91,62.5,36.6,93,18.9984032,132.9054519,113.9070487,45.86360923,36.81301522,18.9984032,53.5,1811,1757.5,310.605,312.132,53.5,1,17,16,11.3,6.84,17,2,6,4,3.1,1.34,2,57,244,187,112.8,66.96,57,0.79,3.98,3.19,2.822,1.3896,3.98,1,2,1,1.7,0.42,2,0,5,5,3,2.4,5,0,6,6,0.6,1.08,0,0,0,0,0,0,0,1,8,7,5.3,2.58,7,0,1,1,0.3,0.42,0,0,1,1,0.6,0.48,1,0,4,4,0.4,0.72,0,0,0,0,0,0,0,1,4,3,1.3,0.54,1,9.7075,115.765,106.0575,32.97483333,33.11606667,9.7075,0,1.97,1.97,1.182,0.9456,1.97,0,2.1106628,2.1106628,0.21106628,0.379919304,0,15,229,214,100.6,102.72,15,0,0,0,0,0,0,0,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.86360923,11.3,3.1,46,20.1,2.1,1.14,3.19,2.822,1.7,3,0.6,0,0.320754717,0.566037736,0.113207547,0,0.1,6.084894419,-1,3,4,1.761660659,-328000,2.15,3.19,1.04,2.895,0.54885335,0.692820323,0.694953654,0.696229801,2.197140914
Ba2NiWO6,3.3607,-2.52646897,276.355131,0.89,1.91,2.36,3.44,137.327,58.6934,183.84,15.999,0.1446,1.16,0.815,1.46,5.212,7.64,7.98,13.618,0.95087709,0.623015873,1.069674712,8,74,66,26.2,21.84,8,9,87,78,65.2,26.16,87,15.9994,183.84,167.8406,61.31838,54.907772,15.9994,54.8,3695,3640.2,775.18,864.456,54.8,2,16,14,11.6,5.28,16,2,6,4,3.4,1.68,2,66,215,149,111.2,54.24,66,0.89,3.44,2.55,2.669,0.9252,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,8,8,1.2,1.92,0,0,14,14,1.4,2.52,0,2,20,18,7,3.2,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,6,6,0.8,1.28,0,0,0,0,0,0,0,0,6,6,2,0.8,2,9.105,63.59,54.485,20.818,17.1088,9.105,0,0,0,0,0,0,0,0.5953947,0.5953947,0.05953947,0.107171046,0,12,229,217,98.4,103.68,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.31838,11.6,3.4,66,26.2,1.55,1.06,2.55,2.669,2,2.4,1.2,1.4,0.285714286,0.342857143,0.171428571,0.2,0.2,5.503914602,-2,6,8,3.523321317,-282000,1.08,2.55,1.47,1.9275,0.812717663,0.036261259,0.046830907,0.063094135,2.17619438
Ba2YbBiO6,0,-2.537636378,166.0848605,0.89,1.1,2.02,3.44,137.327,173.045,208.98,15.999,0.1446,0.52,0.945,1.46,5.212,6.254,7.29,13.618,0.878294331,0.757142857,1.134698666,8,83,75,31.3,27.96,8,9,87,78,66.5,28.5,87,15.9994,208.9804,192.981,75.26848,71.122896,15.9994,54.8,1092,1037.2,396.52,410.064,54.8,2,16,14,11.8,5.68,16,2,6,4,3.6,1.92,2,66,215,149,116.1,60.12,66,0.89,3.44,2.55,2.57,1.044,3.44,2,2,0,2,0,2,0,4,4,2.7,1.62,4,0,10,10,1,1.8,0,0,14,14,2.8,4.48,0,2,29,27,8.5,5.6,6,0,0,0,0,0,0,0,3,3,1.5,0.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.5,0.9,2,9.105,63.59,54.485,24.888,18.9396,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,76.7,90.58,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.26848,11.8,3.6,75,31.3,1.55,1.125,2.55,2.57,2,2.7,1,2.8,0.235294118,0.317647059,0.117647059,0.329411765,0,5.32618689,-2,5,7,3.373323338,-282000,1.42,2.55,1.13,2.215,0.590626786,0.022335313,0.028658308,0.042884126,2.177281532
